BB;10000005118705;C04;110045;N;50.5;0.0;0.0;0.0;;0.0;0.0;-100.0;-200.0;-250.0;-295.0;-295.0;-295.0;-295.0;-295.0;-135.0;-135.0;-135.0;-135.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-135.0;1;0
BB;10000005118706;C04;110045;N;51.5;0.0;0.0;0.0;;0.0;0.0;0.0;-100.0;-200.0;-250.0;-295.0;-295.0;-295.0;-295.0;-135.0;-135.0;-135.0;-135.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-135.0;1;0
BB;10000005118707;C04;110045;N;49.6;0.0;0.0;0.0;;0.0;-100.0;-200.0;-250.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-135.0;-135.0;-135.0;-135.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-135.0;1;0
BB;10000005118708;C04;110045;N;50.5;0.0;0.0;0.0;;0.0;0.0;-100.0;-200.0;-250.0;-295.0;-295.0;-295.0;-295.0;-295.0;-135.0;-135.0;-135.0;-135.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-135.0;1;0
BB;10000005118709;C04;110045;N;53.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-250.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;1;0
BB;10000005118710;C04;110045;N;55.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-250.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;1;0
BB;10000005118711;C04;110045;N;57.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-250.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;1;0
BB;10000005118712;C04;110045;N;59.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-250.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;-295.0;1;0
BB;10000005118715;C04;110050;N;44.7;-150.0;-300.0;-450.0;;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118716;C04;110050;N;45.0;-150.0;-300.0;-450.0;;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118717;C04;110050;N;46.1;-150.0;-300.0;-450.0;;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118718;C04;110050;N;46.5;-150.0;-300.0;-450.0;;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118719;C04;110050;N;45.6;0.0;0.0;-150.0;;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118720;C04;110050;N;46.1;0.0;0.0;0.0;;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118721;C04;110050;N;46.7;0.0;0.0;0.0;;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118722;C04;110050;N;47.4;0.0;0.0;0.0;;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118723;C04;110050;N;47.4;0.0;0.0;0.0;;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118724;C04;110050;N;49.1;0.0;0.0;0.0;;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118725;C04;110050;N;49.7;0.0;0.0;0.0;;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118726;C04;110050;N;50.4;0.0;0.0;0.0;;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118727;C04;110050;N;47.9;0.0;0.0;0.0;;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118728;C04;110050;N;49.7;0.0;0.0;0.0;;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118729;C04;110050;N;50.4;0.0;0.0;0.0;;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118730;C04;110050;N;51.1;0.0;0.0;0.0;;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118731;C04;110050;N;46.0;0.0;0.0;-150.0;;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118732;C04;110050;N;46.6;0.0;0.0;0.0;;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118733;C04;110050;N;47.2;0.0;0.0;0.0;;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118734;C04;110050;N;74.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118735;C04;110050;N;68.1;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118736;C04;110050;N;63.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118737;C04;110046;N;48.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118738;C04;110046;N;51.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118739;C04;110046;N;51.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118740;C04;110046;N;52.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;10000005118741;C04;110046;N;49.5;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118742;C04;110046;N;51.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118743;C04;110046;N;52.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118744;C04;110046;N;53.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-150.0;-300.0;-450.0;-600.0;-600.0;-600.0;-264.0;-264.0;-264.0;-264.0;-264.0;-600.0;-600.0;-600.0;-600.0;-600.0;-264.0;1;0
BB;10000005118745;C04;110047;N;35.2;0.0;0.0;0.0;;-239.0;-566.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;1;0
BB;10000005118746;C04;110047;N;35.6;0.0;0.0;0.0;;0.0;-239.0;-566.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;1;0
BB;10000005118747;C04;110047;N;36.0;0.0;0.0;0.0;;0.0;0.0;-239.0;-566.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;1;0
BB;10000005118748;C04;110047;N;37.2;0.0;0.0;0.0;;0.0;-239.0;-566.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-480.0;-480.0;-480.0;-480.0;-480.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;1;0
BB;10000005118749;C04;110047;N;37.8;0.0;0.0;0.0;;0.0;0.0;-239.0;-566.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-480.0;-480.0;-480.0;-480.0;-480.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;-1040.0;1;0
BB;10000005118750;C04;110048;N;43.3;0.0;0.0;0.0;;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118751;C04;110048;N;43.7;0.0;0.0;0.0;;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118752;C04;110048;N;44.2;0.0;0.0;0.0;;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118753;C04;110048;N;44.7;0.0;0.0;0.0;;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118754;C04;110048;N;45.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118755;C04;110048;N;45.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118756;C04;110048;N;44.1;0.0;0.0;0.0;;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118757;C04;110048;N;44.6;0.0;0.0;0.0;;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118758;C04;110048;N;45.1;0.0;0.0;0.0;;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118759;C04;110048;N;45.7;0.0;0.0;0.0;;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118760;C04;110048;N;46.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118761;C04;110048;N;47.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118762;C04;110048;N;44.4;0.0;0.0;0.0;;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118763;C04;110048;N;44.9;0.0;0.0;0.0;;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118764;C04;110048;N;45.4;0.0;0.0;0.0;;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118765;C04;110048;N;46.1;0.0;0.0;0.0;;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118766;C04;110048;N;46.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118767;C04;110048;N;47.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;1;0
BB;10000005118768;C04;110048;N;44.7;0.0;0.0;0.0;;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;1;0
BB;10000005118769;C04;110048;N;45.2;0.0;0.0;0.0;;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;1;0
BB;10000005118770;C04;110048;N;45.8;0.0;0.0;0.0;;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;1;0
BB;10000005118771;C04;110048;N;46.5;0.0;0.0;0.0;;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;1;0
BB;10000005118772;C04;110048;N;47.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;1;0
BB;10000005118773;C04;110048;N;48.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-30.0;-60.0;-90.0;-120.0;-160.0;-160.0;-90.0;-90.0;-90.0;-90.0;-160.0;-160.0;-160.0;-160.0;-160.0;-90.0;1;0
BB;10000005118774;C04;110049;N;47.4;0.0;0.0;0.0;;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118775;C04;110049;N;47.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118776;C04;110049;N;47.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118777;C04;110049;N;47.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118778;C04;110049;N;47.7;0.0;0.0;0.0;;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;1;0
BB;10000005118779;C04;110049;N;47.7;0.0;0.0;0.0;;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;1;0
BB;10000005118780;C04;110049;N;47.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;1;0
BB;10000005118781;C04;110049;N;47.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;1;0
BB;10000005118782;C04;110049;N;48.7;0.0;0.0;0.0;;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118783;C04;110049;N;49.2;0.0;0.0;0.0;;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118784;C04;110049;N;50.0;0.0;0.0;0.0;;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118785;C04;110049;N;49.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118786;C04;110049;N;50.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118787;C04;110049;N;51.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118788;C04;110049;N;48.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;1;0
BB;10000005118789;C04;110049;N;49.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;1;0
BB;10000005118790;C04;110049;N;50.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;1;0
BB;10000005118791;C04;110049;N;49.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;-105.0;1;0
BB;10000005118792;C04;110049;N;50.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;0.0;1;0
BB;10000005118793;C04;110049;N;51.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;1;0
BB;10000005118794;C04;110049;N;50.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;-105.0;1;0
BB;10000005118795;C04;110049;N;51.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;0.0;1;0
BB;10000005118796;C04;110049;N;53.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;0.0;0.0;1;0
BB;10000005118797;C04;110049;N;48.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-105.0;-105.0;-105.0;-105.0;0.0;0.0;1;0
BB;10000005118825;C04;110054;N;31.4;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-250.0;0.0;0.0;1;0
BB;10000005118826;C04;110054;N;31.5;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;1;0
BB;10000005118827;C04;110054;N;31.6;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118828;C04;110054;N;31.3;0.0;0.0;0.0;;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-250.0;0.0;0.0;1;0
BB;10000005118829;C04;110054;N;31.3;0.0;0.0;0.0;;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;1;0
BB;10000005118830;C04;110054;N;31.5;0.0;0.0;0.0;;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118831;C04;110054;N;31.1;0.0;0.0;0.0;;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-250.0;0.0;0.0;1;0
BB;10000005118832;C04;110054;N;31.2;0.0;0.0;0.0;;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;1;0
BB;10000005118833;C04;110054;N;31.3;0.0;0.0;0.0;;0.0;0.0;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;0.0;1;0
BB;10000005118834;C04;110054;N;33.0;0.0;0.0;0.0;;0.0;-25.0;-70.0;-120.0;-200.0;-400.0;-400.0;-400.0;-400.0;0.0;0.0;0.0;-25.0;-120.0;-350.0;-400.0;-400.0;-400.0;-250.0;0.0;0.0;1;0
