BB;1E+13;C04;92667;N;47.9;0.0;0.0;-190.0;;-550.0;-600.0;-733.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92667;N;48.1;0.0;0.0;0.0;;-190.0;-550.0;-600.0;-733.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92667;N;48.5;0.0;0.0;0.0;;0.0;-190.0;-550.0;-600.0;-733.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92667;N;48.8;0.0;0.0;0.0;;0.0;0.0;-190.0;-550.0;-600.0;-733.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92667;N;49.2;0.0;0.0;0.0;;0.0;0.0;0.0;-190.0;-550.0;-600.0;-733.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;-790.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92668;N;45.5;-100.0;-200.0;-300.0;;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92668;N;46.5;0.0;0.0;-100.0;;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92668;N;47.8;0.0;0.0;0.0;;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92668;N;49.3;0.0;0.0;0.0;;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92668;N;51.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92668;N;54.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92668;N;57.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92668;N;63.6;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92668;N;73.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92668;N;46.0;-100.0;-200.0;-300.0;;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92668;N;47.1;0.0;0.0;-100.0;;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92668;N;48.5;0.0;0.0;0.0;;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92668;N;50.2;0.0;0.0;0.0;;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92668;N;52.5;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92668;N;55.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92668;N;60.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92668;N;67.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92668;N;82.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92668;N;54.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;0.0;1;0
BB;1E+13;C04;92668;N;57.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;0.0;1;0
BB;1E+13;C04;92668;N;63.6;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;0.0;1;0
BB;1E+13;C04;92668;N;73.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;0.0;0.0;1;0
BB;1E+13;C04;92668;N;95.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;0.0;0.0;1;0
BB;1E+13;C04;92668;N;82.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92669;N;45.8;0.0;-100.0;-200.0;;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92669;N;46.9;0.0;0.0;0.0;;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92669;N;48.3;0.0;0.0;0.0;;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92669;N;50.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92669;N;52.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92669;N;55.5;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92669;N;60.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92669;N;67.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92669;N;80.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92669;N;46.3;0.0;-100.0;-200.0;;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92669;N;47.5;0.0;0.0;0.0;;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92669;N;49.1;0.0;0.0;0.0;;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92669;N;51.1;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92669;N;53.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92669;N;57.6;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92669;N;63.5;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92669;N;73.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92669;N;92.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-600.0;-600.0;0.0;1;0
BB;1E+13;C04;92669;N;55.5;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;0.0;1;0
BB;1E+13;C04;92669;N;60.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;0.0;0.0;1;0
BB;1E+13;C04;92669;N;67.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;-600.0;0.0;0.0;1;0
BB;1E+13;C04;92669;N;82.2;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;0.0;0.0;1;0
BB;1E+13;C04;92669;N;114.1;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-600.0;0.0;0.0;1;0
BB;1E+13;C04;92669;N;73.7;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-200.0;-300.0;-400.0;-500.0;-600.0;-600.0;-600.0;0.0;0.0;1;0
BB;1E+13;C01;;Y;-120.0;-5.0;-5.0;-5.0;;-5.0;-5.0;-5.0;-5.0;-5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.0;-5.0;-5.0;-5.0;1;1
BB;1E+13;C01;;Y;120.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;1;1
BB;1E+13;C04;92672;N;28.5;848.0;847.0;846.0;;845.3;844.6;842.9;841.2;839.5;838.1;835.2;833.4;831.4;829.8;828.5;827.5;826.9;827.5;829.5;831.8;834.7;837.7;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;28.5;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-837.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;28.5;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;837.7;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;28.5;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;828.5;827.5;826.9;827.5;829.5;831.8;834.7;837.7;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.1;848.0;847.0;846.0;;845.3;844.6;796.9;559.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;Y;28.4;600.0;600.0;600.0;;600.0;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1
BB;1E+13;C04;92672;N;22.2;600.0;600.0;600.0;;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.2;0.0;600.0;600.0;;600.0;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.2;0.0;600.0;600.0;;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.2;0.0;600.0;600.0;;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.2;0.0;0.0;600.0;;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.2;0.0;600.0;600.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.2;0.0;0.0;600.0;;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.2;0.0;0.0;0.0;;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;28.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;600.0;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92672;N;22.2;0.0;600.0;600.0;;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;600.0;600.0;600.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;57.7;0.0;0.0;0.0;;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;1;0
BB;1E+13;C04;92670;N;57.8;0.0;0.0;0.0;;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;57.9;0.0;0.0;0.0;;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.0;0.0;0.0;0.0;;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.1;0.0;0.0;0.0;;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;57.8;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;1;0
BB;1E+13;C04;92670;N;57.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.1;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;57.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;1;0
BB;1E+13;C04;92670;N;58.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.1;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;1;0
BB;1E+13;C04;92670;N;58.1;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.3;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.4;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;58.6;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;60.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;62.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;60.1;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;1;0
BB;1E+13;C04;92670;N;60.9;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-112.0;-112.0;-112.0;-112.0;-112.0;0.0;0.0;0.0;1;0
BB;1E+13;C04;92671;N;46.8;-180.0;-300.0;-450.0;;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92671;N;47.3;0.0;-180.0;-300.0;;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92671;N;47.8;0.0;0.0;-180.0;;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92671;N;48.4;0.0;0.0;0.0;;-180.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92671;N;49.1;0.0;0.0;0.0;;0.0;-180.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92671;N;49.8;0.0;0.0;0.0;;0.0;0.0;-180.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92671;N;50.6;0.0;0.0;0.0;;0.0;0.0;0.0;-180.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
BB;1E+13;C04;92671;N;51.6;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-180.0;-300.0;-450.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;-600.0;1;0
